[tok] class=PreTrainedTokenizerFast fast=True src=tokenizer.json
[info] minority classes per head (from TRAIN): [[1, 5], [1, 5], [1, 5]]
>> Grad checkpointing: False
[epoch 17] step 42/44: loss=0.0867 
[epoch 17] step 44/44: loss=0.0873 
[epoch 17] val_loss=1.8746 qwk=('0.5235', '0.5088', '0.4903') averageQWK=0.5075 macroEMD=0.2226 tailR0=('0.0940', '0.0625', '0.0000') tailR0avg=0.0522
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     1    5    7    0    0
     0    6   44    2    0
     0    6   83   25    0
     0    0   43   96    0
     0    1    2    5    1
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    9   44    2    0
     0    5   66   43    0
     0    1   36  106    0
     0    0    1    6    1
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    0    6    0    0
     0    9   56    0    0
     0    6  108   29    0
     0    0   39   71    0
     0    0    0    3    0
[epoch 18] step 2/44: loss=0.0773 
[epoch 18] step 4/44: loss=0.0700 
[epoch 18] step 6/44: loss=0.0677 
[epoch 18] step 8/44: loss=0.0728 
[epoch 18] step 10/44: loss=0.0735 
[epoch 18] step 12/44: loss=0.0696 
[epoch 18] step 14/44: loss=0.0752 
[epoch 18] step 16/44: loss=0.0755 
[epoch 18] step 18/44: loss=0.0737 
[epoch 18] step 20/44: loss=0.0737 
[epoch 18] step 22/44: loss=0.0731 
[epoch 18] step 24/44: loss=0.0730 
[epoch 18] step 26/44: loss=0.0760 
[epoch 18] step 28/44: loss=0.0752 
[epoch 18] step 30/44: loss=0.0756 
[epoch 18] step 32/44: loss=0.0747 
[epoch 18] step 34/44: loss=0.0737 
[epoch 18] step 36/44: loss=0.0737 
[epoch 18] step 38/44: loss=0.0729 
[epoch 18] step 40/44: loss=0.0728 
[epoch 18] step 42/44: loss=0.0740 
[epoch 18] step 44/44: loss=0.0739 
[epoch 18] val_loss=1.9584 qwk=('0.4376', '0.4786', '0.4826') averageQWK=0.4663 macroEMD=0.2305 tailR0=('0.0556', '0.0000', '0.0000') tailR0avg=0.0185
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    4    9    0    0
     0    4   45    2    1
     0    4   87   23    0
     0    0   54   84    1
     0    1    2    5    1
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    0    7    0    0
     0    7   44    4    0
     0    1   70   43    0
     0    1   33  109    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    0    6    0    0
     0    8   57    0    0
     0    5   98   40    0
     0    0   35   75    0
     0    0    0    3    0
[epoch 19] step 2/44: loss=0.0661 
[epoch 19] step 4/44: loss=0.0603 
[epoch 19] step 6/44: loss=0.0583 
[epoch 19] step 8/44: loss=0.0553 
[epoch 19] step 10/44: loss=0.0561 
[epoch 19] step 12/44: loss=0.0611 
[epoch 19] step 14/44: loss=0.0595 
[epoch 19] step 16/44: loss=0.0585 
[epoch 19] step 18/44: loss=0.0601 
[epoch 19] step 20/44: loss=0.0600 
[epoch 19] step 22/44: loss=0.0589 
[epoch 19] step 24/44: loss=0.0599 
[epoch 19] step 26/44: loss=0.0594 
[epoch 19] step 28/44: loss=0.0603 
[epoch 19] step 30/44: loss=0.0632 
[epoch 19] step 32/44: loss=0.0633 
[epoch 19] step 34/44: loss=0.0627 
[epoch 19] step 36/44: loss=0.0627 
[epoch 19] step 38/44: loss=0.0615 
[epoch 19] step 40/44: loss=0.0618 
[epoch 19] step 42/44: loss=0.0612 
[epoch 19] step 44/44: loss=0.0608 
[epoch 19] val_loss=2.0674 qwk=('0.4792', '0.4828', '0.4715') averageQWK=0.4778 macroEMD=0.2260 tailR0=('0.0556', '0.0625', '0.0000') tailR0avg=0.0394
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    4   45    2    1
     0    1   90   23    0
     0    0   46   90    3
     0    1    2    5    1
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   48    0    0
     0    0   84   30    0
     0    1   54   88    0
     0    0    1    6    1
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    0    6    0    0
     0    8   57    0    0
     0    4  109   30    0
     0    0   42   68    0
     0    0    0    3    0
[epoch 20] step 2/44: loss=0.0670 
[epoch 20] step 4/44: loss=0.0574 
[epoch 20] step 6/44: loss=0.0575 
[epoch 20] step 8/44: loss=0.0589 
[epoch 20] step 10/44: loss=0.0534 
[epoch 20] step 12/44: loss=0.0519 
[epoch 20] step 14/44: loss=0.0520 
[epoch 20] step 16/44: loss=0.0519 
[epoch 20] step 18/44: loss=0.0526 
[epoch 20] step 20/44: loss=0.0537 
[epoch 20] step 22/44: loss=0.0524 
[epoch 20] step 24/44: loss=0.0526 
[epoch 20] step 26/44: loss=0.0534 
[epoch 20] step 28/44: loss=0.0553 
[epoch 20] step 30/44: loss=0.0558 
[epoch 20] step 32/44: loss=0.0564 
[epoch 20] step 34/44: loss=0.0553 
[epoch 20] step 36/44: loss=0.0547 
[epoch 20] step 38/44: loss=0.0545 
[epoch 20] step 40/44: loss=0.0540 
[epoch 20] step 42/44: loss=0.0530 
[epoch 20] step 44/44: loss=0.0535 
[epoch 20] val_loss=1.9708 qwk=('0.4781', '0.4853', '0.4969') averageQWK=0.4867 macroEMD=0.2245 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    6   43    2    1
     0    5   88   21    0
     0    0   47   92    0
     0    1    2    6    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   47    1    0
     0    6   68   40    0
     0    1   42  100    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    5    0    0
     0   11   54    0    0
     0    7  102   34    0
     0    0   40   70    0
     0    0    0    3    0
[epoch 21] step 2/44: loss=0.0382 
[epoch 21] step 4/44: loss=0.0415 
[epoch 21] step 6/44: loss=0.0371 
[epoch 21] step 8/44: loss=0.0445 
[epoch 21] step 10/44: loss=0.0463 
[epoch 21] step 12/44: loss=0.0439 
[epoch 21] step 14/44: loss=0.0429 
[epoch 21] step 16/44: loss=0.0408 
[epoch 21] step 18/44: loss=0.0402 
[epoch 21] step 20/44: loss=0.0394 
[epoch 21] step 22/44: loss=0.0389 
[epoch 21] step 24/44: loss=0.0387 
[epoch 21] step 26/44: loss=0.0394 
[epoch 21] step 28/44: loss=0.0409 
[epoch 21] step 30/44: loss=0.0411 
[epoch 21] step 32/44: loss=0.0406 
[epoch 21] step 34/44: loss=0.0405 
[epoch 21] step 36/44: loss=0.0405 
[epoch 21] step 38/44: loss=0.0401 
[epoch 21] step 40/44: loss=0.0406 
[epoch 21] step 42/44: loss=0.0404 
[epoch 21] step 44/44: loss=0.0401 
[epoch 21] val_loss=2.1392 qwk=('0.4944', '0.5114', '0.5000') averageQWK=0.5019 macroEMD=0.2220 tailR0=('0.0556', '0.0000', '0.0000') tailR0avg=0.0185
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    6   44    2    0
     0    4   85   25    0
     0    0   47   92    0
     0    1    2    5    1
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    5    0    0
     0    6   47    2    0
     0    1   70   43    0
     0    1   33  109    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    0    6    0    0
     0   10   55    0    0
     0    7   92   44    0
     0    0   31   79    0
     0    0    0    3    0
[epoch 22] step 2/44: loss=0.0334 
[epoch 22] step 4/44: loss=0.0297 
[epoch 22] step 6/44: loss=0.0297 
[epoch 22] step 8/44: loss=0.0324 
[epoch 22] step 10/44: loss=0.0319 
[epoch 22] step 12/44: loss=0.0345 
[epoch 22] step 14/44: loss=0.0326 
[epoch 22] step 16/44: loss=0.0321 
[epoch 22] step 18/44: loss=0.0313 
[epoch 22] step 20/44: loss=0.0317 
[epoch 22] step 22/44: loss=0.0318 
[epoch 22] step 24/44: loss=0.0312 
[epoch 22] step 26/44: loss=0.0308 
[epoch 22] step 28/44: loss=0.0301 
[epoch 22] step 30/44: loss=0.0305 
[epoch 22] step 32/44: loss=0.0306 
[epoch 22] step 34/44: loss=0.0304 
[epoch 22] step 36/44: loss=0.0312 
[epoch 22] step 38/44: loss=0.0316 
[epoch 22] step 40/44: loss=0.0312 
[epoch 22] step 42/44: loss=0.0313 
[epoch 22] step 44/44: loss=0.0323 
[epoch 22] val_loss=2.1389 qwk=('0.4441', '0.5167', '0.5473') averageQWK=0.5027 macroEMD=0.2205 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    6    7    0    0
     1    5   45    1    0
     0    6   92   16    0
     0    0   65   74    0
     0    1    4    4    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    5    0    0
     0    8   42    5    0
     0    1   63   50    0
     0    1   23  119    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    4    0    0
     0   20   45    0    0
     0   15  103   25    0
     0    0   43   67    0
     0    0    0    3    0
[epoch 23] step 2/44: loss=0.0247 
[epoch 23] step 4/44: loss=0.0260 
[epoch 23] step 6/44: loss=0.0248 
[epoch 23] step 8/44: loss=0.0238 
[epoch 23] step 10/44: loss=0.0233 
[epoch 23] step 12/44: loss=0.0248 
[epoch 23] step 14/44: loss=0.0256 
[epoch 23] step 16/44: loss=0.0256 
[epoch 23] step 18/44: loss=0.0270 
[epoch 23] step 20/44: loss=0.0282 
[epoch 23] step 22/44: loss=0.0279 
[epoch 23] step 24/44: loss=0.0281 
[epoch 23] step 26/44: loss=0.0281 
[epoch 23] step 28/44: loss=0.0277 
[epoch 23] step 30/44: loss=0.0281 
[epoch 23] step 32/44: loss=0.0275 
[epoch 23] step 34/44: loss=0.0278 
[epoch 23] step 36/44: loss=0.0285 
[epoch 23] step 38/44: loss=0.0286 
[epoch 23] step 40/44: loss=0.0284 
[epoch 23] step 42/44: loss=0.0283 
[epoch 23] step 44/44: loss=0.0281 
[epoch 23] val_loss=2.2539 qwk=('0.4536', '0.4905', '0.5300') averageQWK=0.4914 macroEMD=0.2246 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     1    4   46    1    0
     0    1   93   20    0
     0    0   59   80    0
     0    1    3    5    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   45    3    0
     0    1   70   43    0
     0    1   35  107    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    4    0    0
     0   16   49    0    0
     0   12  105   26    0
     0    0   43   67    0
     0    0    0    3    0
[epoch 24] step 2/44: loss=0.0271 
[epoch 24] step 4/44: loss=0.0235 
[epoch 24] step 6/44: loss=0.0228 
[epoch 24] step 8/44: loss=0.0247 
[epoch 24] step 10/44: loss=0.0237 
[epoch 24] step 12/44: loss=0.0227 
[epoch 24] step 14/44: loss=0.0226 
[epoch 24] step 16/44: loss=0.0218 
[epoch 24] step 18/44: loss=0.0218 
[epoch 24] step 20/44: loss=0.0216 
[epoch 24] step 22/44: loss=0.0213 
[epoch 24] step 24/44: loss=0.0210 
[epoch 24] step 26/44: loss=0.0205 
[epoch 24] step 28/44: loss=0.0204 
[epoch 24] step 30/44: loss=0.0202 
[epoch 24] step 32/44: loss=0.0207 
[epoch 24] step 34/44: loss=0.0207 
[epoch 24] step 36/44: loss=0.0209 
[epoch 24] step 38/44: loss=0.0207 
[epoch 24] step 40/44: loss=0.0205 
[epoch 24] step 42/44: loss=0.0204 
[epoch 24] step 44/44: loss=0.0200 
[epoch 24] val_loss=2.2973 qwk=('0.4801', '0.5037', '0.5400') averageQWK=0.5079 macroEMD=0.2212 tailR0=('0.0556', '0.0625', '0.0000') tailR0avg=0.0394
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   46    1    0
     0    1   92   21    0
     0    0   55   83    1
     0    1    2    5    1
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   44    4    0
     0    2   68   44    0
     0    1   30  112    0
     0    0    1    6    1
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    4    0    0
     0   15   50    0    0
     0    9  103   31    0
     0    0   38   72    0
     0    0    0    3    0
[epoch 25] step 2/44: loss=0.0228 
[epoch 25] step 4/44: loss=0.0221 
[epoch 25] step 6/44: loss=0.0185 
[epoch 25] step 8/44: loss=0.0192 
[epoch 25] step 10/44: loss=0.0190 
[epoch 25] step 12/44: loss=0.0188 
[epoch 25] step 14/44: loss=0.0194 
[epoch 25] step 16/44: loss=0.0184 
[epoch 25] step 18/44: loss=0.0190 
[epoch 25] step 20/44: loss=0.0183 
[epoch 25] step 22/44: loss=0.0181 
[epoch 25] step 24/44: loss=0.0178 
[epoch 25] step 26/44: loss=0.0177 
[epoch 25] step 28/44: loss=0.0179 
[epoch 25] step 30/44: loss=0.0178 
[epoch 25] step 32/44: loss=0.0179 
[epoch 25] step 34/44: loss=0.0177 
[epoch 25] step 36/44: loss=0.0173 
[epoch 25] step 38/44: loss=0.0173 
[epoch 25] step 40/44: loss=0.0173 
[epoch 25] step 42/44: loss=0.0174 
[epoch 25] step 44/44: loss=0.0178 
[epoch 25] val_loss=2.3905 qwk=('0.4743', '0.4829', '0.5198') averageQWK=0.4923 macroEMD=0.2247 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    4   45    3    0
     0    2   88   24    0
     0    0   47   92    0
     0    1    2    6    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   45    3    0
     0    1   73   40    0
     0    1   39  103    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    5    0    0
     0   15   50    0    0
     0    7  112   24    0
     0    0   44   66    0
     0    0    0    3    0
[epoch 26] step 2/44: loss=0.0191 
[epoch 26] step 4/44: loss=0.0160 
[epoch 26] step 6/44: loss=0.0160 
[epoch 26] step 8/44: loss=0.0176 
[epoch 26] step 10/44: loss=0.0159 
[epoch 26] step 12/44: loss=0.0155 
[epoch 26] step 14/44: loss=0.0151 
[epoch 26] step 16/44: loss=0.0155 
[epoch 26] step 18/44: loss=0.0153 
[epoch 26] step 20/44: loss=0.0153 
[epoch 26] step 22/44: loss=0.0160 
[epoch 26] step 24/44: loss=0.0165 
[epoch 26] step 26/44: loss=0.0163 
[epoch 26] step 28/44: loss=0.0165 
[epoch 26] step 30/44: loss=0.0165 
[epoch 26] step 32/44: loss=0.0166 
[epoch 26] step 34/44: loss=0.0164 
[epoch 26] step 36/44: loss=0.0160 
[epoch 26] step 38/44: loss=0.0159 
[epoch 26] step 40/44: loss=0.0156 
[epoch 26] step 42/44: loss=0.0156 
[epoch 26] step 44/44: loss=0.0154 
[epoch 26] val_loss=2.3923 qwk=('0.4855', '0.4939', '0.5065') averageQWK=0.4953 macroEMD=0.2237 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   44    3    0
     0    3   87   24    0
     0    0   45   94    0
     0    1    2    6    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    5    0    0
     0    7   45    3    0
     0    1   73   40    0
     0    1   39  103    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    0    6    0    0
     0   10   55    0    0
     0    5  105   33    0
     0    0   35   75    0
     0    0    0    3    0
[epoch 27] step 2/44: loss=0.0134 
[epoch 27] step 4/44: loss=0.0133 
[epoch 27] step 6/44: loss=0.0129 
[epoch 27] step 8/44: loss=0.0123 
[epoch 27] step 10/44: loss=0.0125 
[epoch 27] step 12/44: loss=0.0120 
[epoch 27] step 14/44: loss=0.0128 
[epoch 27] step 16/44: loss=0.0124 
[epoch 27] step 18/44: loss=0.0121 
[epoch 27] step 20/44: loss=0.0119 
[epoch 27] step 22/44: loss=0.0121 
[epoch 27] step 24/44: loss=0.0126 
[epoch 27] step 26/44: loss=0.0122 
[epoch 27] step 28/44: loss=0.0124 
[epoch 27] step 30/44: loss=0.0120 
[epoch 27] step 32/44: loss=0.0120 
[epoch 27] step 34/44: loss=0.0117 
[epoch 27] step 36/44: loss=0.0119 
[epoch 27] step 38/44: loss=0.0121 
[epoch 27] step 40/44: loss=0.0119 
[epoch 27] step 42/44: loss=0.0118 
[epoch 27] step 44/44: loss=0.0117 
[epoch 27] val_loss=2.4424 qwk=('0.4565', '0.4813', '0.5372') averageQWK=0.4917 macroEMD=0.2216 tailR0=('0.0385', '0.0000', '0.0000') tailR0avg=0.0128
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     1    4    8    0    0
     1    4   46    1    0
     0    4   90   20    0
     0    0   60   79    0
     0    1    3    5    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    5    0    0
     0    7   45    3    0
     0    1   77   36    0
     0    1   45   97    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    4    0    0
     0   11   54    0    0
     0    6  104   33    0
     0    0   34   76    0
     0    0    0    3    0
[epoch 28] step 2/44: loss=0.0091 
[epoch 28] step 4/44: loss=0.0091 
[epoch 28] step 6/44: loss=0.0080 
[epoch 28] step 8/44: loss=0.0089 
[epoch 28] step 10/44: loss=0.0102 
[epoch 28] step 12/44: loss=0.0106 
[epoch 28] step 14/44: loss=0.0111 
[epoch 28] step 16/44: loss=0.0107 
[epoch 28] step 18/44: loss=0.0101 
[epoch 28] step 20/44: loss=0.0105 
[epoch 28] step 22/44: loss=0.0111 
[epoch 28] step 24/44: loss=0.0107 
[epoch 28] step 26/44: loss=0.0106 
[epoch 28] step 28/44: loss=0.0108 
[epoch 28] step 30/44: loss=0.0107 
[epoch 28] step 32/44: loss=0.0105 
[epoch 28] step 34/44: loss=0.0105 
[epoch 28] step 36/44: loss=0.0104 
[epoch 28] step 38/44: loss=0.0104 
[epoch 28] step 40/44: loss=0.0104 
[epoch 28] step 42/44: loss=0.0103 
[epoch 28] step 44/44: loss=0.0101 
[epoch 28] val_loss=2.5177 qwk=('0.4535', '0.4937', '0.4871') averageQWK=0.4781 macroEMD=0.2239 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   46    1    0
     0    4   92   18    0
     0    0   59   80    0
     0    1    3    5    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    8   46    1    0
     0    1   81   32    0
     0    1   47   95    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    0    6    0    0
     0   10   55    0    0
     0    6  106   31    0
     0    0   40   70    0
     0    0    0    3    0
[epoch 29] step 2/44: loss=0.0093 
[epoch 29] step 4/44: loss=0.0111 
[epoch 29] step 6/44: loss=0.0106 
[epoch 29] step 8/44: loss=0.0108 
[epoch 29] step 10/44: loss=0.0102 
[epoch 29] step 12/44: loss=0.0095 
[epoch 29] step 14/44: loss=0.0097 
[epoch 29] step 16/44: loss=0.0099 
[epoch 29] step 18/44: loss=0.0094 
[epoch 29] step 20/44: loss=0.0092 
[epoch 29] step 22/44: loss=0.0091 
[epoch 29] step 24/44: loss=0.0095 
[epoch 29] step 26/44: loss=0.0100 
[epoch 29] step 28/44: loss=0.0099 
[epoch 29] step 30/44: loss=0.0098 
[epoch 29] step 32/44: loss=0.0095 
[epoch 29] step 34/44: loss=0.0092 
[epoch 29] step 36/44: loss=0.0090 
[epoch 29] step 38/44: loss=0.0088 
[epoch 29] step 40/44: loss=0.0087 
[epoch 29] step 42/44: loss=0.0086 
[epoch 29] step 44/44: loss=0.0084 
[epoch 29] val_loss=2.5075 qwk=('0.4852', '0.5062', '0.5235') averageQWK=0.5050 macroEMD=0.2209 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     1    4   46    1    0
     0    4   89   21    0
     0    0   49   90    0
     0    1    3    5    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    5    0    0
     0    8   44    3    0
     0    1   73   40    0
     0    1   37  105    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    5    0    0
     0   15   50    0    0
     0    8  107   28    0
     0    0   41   69    0
     0    0    0    3    0
[epoch 30] step 2/44: loss=0.0085 
[epoch 30] step 4/44: loss=0.0091 
[epoch 30] step 6/44: loss=0.0074 
[epoch 30] step 8/44: loss=0.0090 
[epoch 30] step 10/44: loss=0.0082 
[epoch 30] step 12/44: loss=0.0083 
[epoch 30] step 14/44: loss=0.0079 
[epoch 30] step 16/44: loss=0.0076 
[epoch 30] step 18/44: loss=0.0078 
[epoch 30] step 20/44: loss=0.0077 
[epoch 30] step 22/44: loss=0.0074 
[epoch 30] step 24/44: loss=0.0075 
[epoch 30] step 26/44: loss=0.0075 
[epoch 30] step 28/44: loss=0.0076 
[epoch 30] step 30/44: loss=0.0075 
[epoch 30] step 32/44: loss=0.0075 
[epoch 30] step 34/44: loss=0.0077 
[epoch 30] step 36/44: loss=0.0077 
[epoch 30] step 38/44: loss=0.0076 
[epoch 30] step 40/44: loss=0.0076 
[epoch 30] step 42/44: loss=0.0074 
[epoch 30] step 44/44: loss=0.0075 
[epoch 30] val_loss=2.5402 qwk=('0.4745', '0.4931', '0.5367') averageQWK=0.5015 macroEMD=0.2205 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   46    1    0
     0    4   90   20    0
     0    0   52   87    0
     0    1    3    5    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   45    3    0
     0    1   68   45    0
     0    1   33  109    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    4    0    0
     0   16   49    0    0
     0   12  100   31    0
     0    0   39   71    0
     0    0    0    3    0
[epoch 31] step 2/44: loss=0.0074 
[epoch 31] step 4/44: loss=0.0062 
[epoch 31] step 6/44: loss=0.0069 
[epoch 31] step 8/44: loss=0.0085 
[epoch 31] step 10/44: loss=0.0079 
[epoch 31] step 12/44: loss=0.0075 
[epoch 31] step 14/44: loss=0.0072 
[epoch 31] step 16/44: loss=0.0069 
[epoch 31] step 18/44: loss=0.0067 
[epoch 31] step 20/44: loss=0.0066 
[epoch 31] step 22/44: loss=0.0068 
[epoch 31] step 24/44: loss=0.0068 
[epoch 31] step 26/44: loss=0.0067 
[epoch 31] step 28/44: loss=0.0065 
[epoch 31] step 30/44: loss=0.0065 
[epoch 31] step 32/44: loss=0.0065 
[epoch 31] step 34/44: loss=0.0064 
[epoch 31] step 36/44: loss=0.0066 
[epoch 31] step 38/44: loss=0.0064 
[epoch 31] step 40/44: loss=0.0064 
[epoch 31] step 42/44: loss=0.0066 
[epoch 31] step 44/44: loss=0.0065 
[epoch 31] val_loss=2.5638 qwk=('0.4599', '0.4950', '0.5256') averageQWK=0.4935 macroEMD=0.2222 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   44    3    0
     0    3   91   20    0
     0    0   52   87    0
     0    1    3    5    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   45    3    0
     0    1   72   41    0
     0    1   35  107    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    2    4    0    0
     0   14   51    0    0
     0   11  106   26    0
     0    0   42   68    0
     0    0    0    3    0
[epoch 32] step 2/44: loss=0.0045 
[epoch 32] step 4/44: loss=0.0077 
[epoch 32] step 6/44: loss=0.0064 
[epoch 32] step 8/44: loss=0.0062 
[epoch 32] step 10/44: loss=0.0062 
[epoch 32] step 12/44: loss=0.0062 
[epoch 32] step 14/44: loss=0.0060 
[epoch 32] step 16/44: loss=0.0056 
[epoch 32] step 18/44: loss=0.0056 
[epoch 32] step 20/44: loss=0.0056 
[epoch 32] step 22/44: loss=0.0056 
[epoch 32] step 24/44: loss=0.0060 
[epoch 32] step 26/44: loss=0.0058 
[epoch 32] step 28/44: loss=0.0057 
[epoch 32] step 30/44: loss=0.0061 
[epoch 32] step 32/44: loss=0.0063 
[epoch 32] step 34/44: loss=0.0062 
[epoch 32] step 36/44: loss=0.0062 
[epoch 32] step 38/44: loss=0.0061 
[epoch 32] step 40/44: loss=0.0061 
[epoch 32] step 42/44: loss=0.0061 
[epoch 32] step 44/44: loss=0.0060 
[epoch 32] val_loss=2.5573 qwk=('0.4888', '0.4950', '0.5198') averageQWK=0.5012 macroEMD=0.2207 tailR0=('0.0556', '0.0000', '0.0000') tailR0avg=0.0185
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   45    2    0
     0    4   88   22    0
     0    0   49   90    0
     0    1    2    5    1
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   45    3    0
     0    1   72   41    0
     0    1   35  107    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    5    0    0
     0   15   50    0    0
     0    8  103   32    0
     0    0   40   70    0
     0    0    0    3    0
[epoch 33] step 2/44: loss=0.0035 
[epoch 33] step 4/44: loss=0.0052 
[epoch 33] step 6/44: loss=0.0049 
[epoch 33] step 8/44: loss=0.0056 
[epoch 33] step 10/44: loss=0.0056 
[epoch 33] step 12/44: loss=0.0057 
[epoch 33] step 14/44: loss=0.0056 
[epoch 33] step 16/44: loss=0.0055 
[epoch 33] step 18/44: loss=0.0053 
[epoch 33] step 20/44: loss=0.0051 
[epoch 33] step 22/44: loss=0.0051 
[epoch 33] step 24/44: loss=0.0050 
[epoch 33] step 26/44: loss=0.0049 
[epoch 33] step 28/44: loss=0.0052 
[epoch 33] step 30/44: loss=0.0051 
[epoch 33] step 32/44: loss=0.0051 
[epoch 33] step 34/44: loss=0.0052 
[epoch 33] step 36/44: loss=0.0052 
[epoch 33] step 38/44: loss=0.0053 
[epoch 33] step 40/44: loss=0.0053 
[epoch 33] step 42/44: loss=0.0053 
[epoch 33] step 44/44: loss=0.0052 
[epoch 33] val_loss=2.5757 qwk=('0.4836', '0.4878', '0.5247') averageQWK=0.4987 macroEMD=0.2212 tailR0=('0.0000', '0.0000', '0.0000') tailR0avg=0.0000
[content] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    5    8    0    0
     0    5   46    1    0
     0    4   90   20    0
     0    0   52   87    0
     0    1    2    6    0
[organization] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    6    0    0
     0    7   45    3    0
     0    1   72   41    0
     0    1   37  105    0
     0    0    1    7    0
[language] confusion matrix (rows=true 1..5, cols=pred 1..5):
     0    1    5    0    0
     0   15   50    0    0
     0    9  103   31    0
     0    0   39   71    0
     0    0    0    3    0
[epoch 34] step 2/44: loss=0.0037 
[epoch 34] step 4/44: loss=0.0037 
[epoch 34] step 6/44: loss=0.0037 
[epoch 34] step 8/44: loss=0.0039 
[epoch 34] step 10/44: loss=0.0040 
[epoch 34] step 12/44: loss=0.0041 
